"Data Source","World Development Indicators",

"Last Updated Date","2025-12-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Cyprus","CYP","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","8.348171234",
"Cyprus","CYP","Firms filling taxes electronically (% of firms)","IC.FRM.TAXE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.07104492",
"Cyprus","CYP","Firms where largest owner is also the top manager (% of firms)","IC.FRM.LOTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.30666351",
"Cyprus","CYP","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.218501091","","","","","8.477920532",
"Cyprus","CYP","Firms that are partially credit constrained (% of firms)","IC.FRM.CRDC.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.80547905","","","","","10.16928387",
"Cyprus","CYP","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.00850677","","","","","26.22241211",
"Cyprus","CYP","Firms with a bank loan/line of credit (% of firms)","IC.FRM.BNKL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.40842438","","","","","47.32365799",
"Cyprus","CYP","Average time to clear imports through customs (days)","IC.CUS.DURS.IM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.510355949",
"Cyprus","CYP","B-READY: Utility Services Pillar 3: Operational Efficiency of Utility Service Provision","IC.BRE.US.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Taxation Pillar 3: Operational Efficiency of Tax Systems in Practice","IC.BRE.TX.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Pillar 3: Operational Efficiency","IC.BRE.P3.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Market Competition Pillar 2: Public Services that Promote Market Competition","IC.BRE.MC.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.718113899230957","","","","","","","0.768","0.771122694015503","","0.77165561914444","","","","",
"Cyprus","CYP","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702666580677032","","","","","","","0.751","0.752711355686188","","0.75321763753891","","","","",
"Cyprus","CYP","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.2931","123.7818","113.1171","105.1719","107.3558","107.6429","","",
"Cyprus","CYP","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2459030151367","","86.3387985229492","","84.1530075073242","","86.4864883422852","84.3243255615234","83.0845794677734","83.8235321044922","86.3414611816406","88.3495178222656","89.8058242797852","88.0382766723633","91.3875579833984","91.9431304931641","88.1516571044922","88.1516571044922","83.6538467407227","80.476188659668","77.6190490722656","78.5714263916016","76.6666641235352","78.5714263916016","76.6666641235352","73.8095245361328","75.4716949462891","76.4150924682617","",
"Cyprus","CYP","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","29524632.91","38494790.47","39178231.05","51856053.75","55973783.22","51206785.2","34359974.99","32070449.05","48080044.56","55751665.03","364256741.24","387100742.56","468618117.29","561941928.07","661467961.96","722400000","798300000","862000000","973400000","1025500000","1204200000","1302800000","1436200000","1730300000","1928900000","2082700000","2152300000","2236000000","2476900000","2676300000","2912600000","3101100000","3155400000","3099700000","2959500000","2944800000","3034000000","3047000000","3149700000","3479700000","4602800000","4937600000","4745700000","5965700000","",
"Cyprus","CYP","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19648916.58","26585838.43","7962082.717","18145347.31","","109700000","115600000","124200000","129300000","125400000","134800000","133100000","148600000","168000000","218400000","231800000","256800000","283200000","340100000","277800000","384700000","441000000","454100000","417400000","399700000","406400000","411000000","415500000","437700000","442800000","436600000","451300000","591500000","1633500000","",
"Cyprus","CYP","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","21.1024978523721","17.8479381439075","20.2667755529822","23.7089504217591","23.3047905582044","21.2311430622061","16.1067686681507","17.0559593544098","13.5551381811056","15.0583433159502","12.914402421864","11.4897171501961","11.9635343610807","10.6831034824779","9.64305136726184","8.92058280360698","8.97598205936374","8.50360431514718","7.80474863958232","8.63368625577315","8.17738484295652","9.25933627403369","8.33501661603018","3.72065351700151","3.20661575460951","6.83944180340439","11.503984063745","11.9758039240268","8.89468018809133","11.9692315634599","12.5884252005887","10.9480586988684","8.538182939046","8.60804257628543","9.6617801735472","9.76269838842849","9.94651961870982","10.299922625995","9.46788990825688","9.06226322056117","6.79430965604599","7.60249796361662","5.88823813752712","7.30283806343907","7.81917974460104","8.22388199297195","7.871554418869","9.64963876280422","7.97557308129009","8.50739982003025","10.0178907545798","8.73123381880265","",
"Cyprus","CYP","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","20.4474653143808","21.0359647084157","24.6420704843818","35.7454228426567","33.6298492764288","25.3840657352515","25.2253562181322","26.2328077799471","32.4112781188882","31.5319043242406","30.1520964607707","32.1493832816931","31.8794901383718","33.0236348807293","30.699031301854","32.1432256708373","30.3066105710642","31.3975380150692","33.5445647688198","30.2926217061084","28.561489887894","28.2330968783873","29.3823324055047","40.5157188272695","40.4860574559247","42.6358752529129","43.7507532843196","47.2384275666539","44.4267949532541","43.9271171801094","43.4941463031351","34.8173556349234","28.7664892386022","31.676421769896","36.1474588035682","40.3732947582022","39.6603552605895","39.5541122550036","38.8423304952525","41.8067912379544","40.3587443946188","40.3318172177315","37.8546632723906","36.8357627864939","36.5419452955516","37.890625","37.7601057729326","38.1706391095802","41.0324315514994","41.5011914217633","41.6903429026328","42.0834264118184","",
"Cyprus","CYP","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","60330716.89","75537269.72","62056404.35","58792975.6","69147100.33","95647508.69","117517607.1","152800226.9","192098060.1","206450312.2","249387466.4","299210284.4","368630761","419290793.7","456828767.4","496741697.1","592918872.2","707873577.2","787306458.2","775995516.6","957807796","1088652494","1297631537","1415500000","1423700000","1433300000","1659400000","1834100000","2203400000","2431300000","2545400000","2827900000","3024700000","3434100000","3889900000","4977300000","5123000000","4341900000","4486600000","4597100000","4549200000","4243300000","4321000000","4315100000","4471300000","4838400000","5197549000","5399700000","4908800000","5791400000","6804643000","7547394000","",
"Cyprus","CYP","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","24364656.55","28226095.81","19460970.42","13566295.44","18999648.03","37230425.41","39075714.96","43996487.12","56281331.48","64533876.44","80816848.18","94109767.39","111759620.3","120422229.6","120593089.7","133937267","157635569","180274538.1","189364297.7","192234748.2","210465525.5","173952712.7","166469038.4","172600000","163300000","133800000","100000000","102700000","119400000","130700000","129200000","113300000","43300000","1500000","1500000","300000","1100000","700000","1200000","1900000","1400000","2400000","100000","3900000","-1300000","4800000","4500000","14900000","","","","","",
"Cyprus","CYP","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","23.8777459428548","27.7234289585165","24.1655759163526","19.859323560614","18.297331647187","16.6510494756385","23.2459624088504","27.485722649367","22.807118583402","19.8750123036924","19.7033982310622","20.1586641703143","20.1761269588357","20.4201508172433","19.0572232610136","19.0668490433769","18.9375839888973","19.0105649501134","18.2631104507874","18.1882187292098","21.9717504469312","25.7744021132039","28.8210408566","26.6916174031387","26.67215815486","26.0728842004316","27.5727669312737","27.1513602582641","29.3660132594782","29.9056432117699","30.5872592890543","33.755821105351","36.3434208664362","35.3229748291917","35.0942104576868","33.6809319301327","35.0565619808559","32.9840028439389","32.6059799581783","31.7832586552564","32.7868629978964","31.5056583335709","32.5752462290791","32.6265870772963","34.3605294431013","33.5317234668992","33.8518895280857","32.1024933137779","29.8946930857697","30.0989883607092","30.9868544519358","29.5074223210529","",
"Cyprus","CYP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","23.1167299582383","19.2333040953406","19.6431095533008","19.7058249659755","19.5824068942265","21.186373408962","21.8184926048026","22.7017272213116","24.1814017886101","24.9072813437862","25.6476844165811","26.0734591320879","25.4808455693915","26.4943126954194","27.7774808873779","27.6276558620251","26.9409651940418","28.1417384348073","30.1603202454315","31.2293531844255","30.6226040478933","30.4279869305029","29.8873759693602","30.8683026374043","30.5572796139571","32.8863167702754","33.696558249254","33.4915153087832","35.440221989504","35.6996432200736","37.8193489043237","38.3450167759448","41.6188125415726","39.8989139137507","37.6563864508547","37.8426182615221","37.4250758230556","37.7961497733924","38.8917152697626","41.5236713526249","40.4248670862314","38.3242374913063","38.4124173745333","38.3179535865917","39.3207871815276","38.373285560444","38.2567882794811","38.0777469043341","39.8610876269743","",
"Cyprus","CYP","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","25.4823304624512","19.0515669083922","33.6223821976901","42.0682430482598","41.9186785366223","41.332458776471","30.7563321885742","26.006735975801","25.5140240702698","21.6907784689068","25.0644355448093","22.5836624401155","20.2226291188868","20.05591750972","20.4338649119302","19.8745087838833","18.8367925906713","19.2541279212411","19.6178110689605","21.0127421049121","20.4757820127156","20.0371188494283","18.6415048173876","","","","","","","","","","","","","","","","","","","","","","12.7552623311342","12.5503873030315","13.1840302137412","11.7947114140281","10.5156805690268","11.5334790304876","10.2971171891291","10.3920457960214","",
"Cyprus","CYP","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00101183918924161","0.00107575306579168","0.00100696956917102","0.012105602790694","0.00663185337574112","0.00425544181471262","0.00742098343411395","0.00831766687716277","0.00251529939658823","0.0018519884609688","0","0.000224083596923935","0","0","0","0","0","","","",
"Cyprus","CYP","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","10.8138777773594","10.3137878903268","10.8678888384705","11.2176891374865","11.8392466762802","12.743082055941","12.7561685184954","13.2279032263734","13.4029676555564","13.7277054357425","13.7968606785743","13.8050218950957","13.7714705069349","13.7807400753076","13.7967255187654","13.8012347784012","13.8270589905439","13.8231783112338","13.8294720372145","14.1288356810432","14.5788257688532","14.7204058927685","13.189182038785","13.6809272871876","13.7216439932801","12.9973365015623","12.7747459139898","12.4011562322062","12.5647212459914","12.3404373008261","12.1549044330812","11.9950874851969","11.631994854218","11.9103506714586","12.2907667398996","11.8436439027432","12.6278986055532","13.7165373114339","14.2696658838538","13.5695900108909","13.0818914470122","12.497244815419","12.2603015647591","12.2579105446406","13.7172046233139","14.5252663132169","","","",
"Cyprus","CYP","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00085988941378","1.1408086851754","1.06911756325868","1.22855564075131","1.1876687799821","0.948228795774437","1.03744994702245","1.15576460451296","1.07178178002966","1.23239769885072","1.44978142748851","1.40489430947453","1.33406563832508","1.17906348209186","1.05008510218206","1.05180678844621","1.03474245341498","0.953988354071005","0.831932602483897","0.883848252720826","0.887576776731153","0.802275869621009","0.886812413324042","0.877872926848819","1.01420872383917","1.20423445613643","1.2828283482371","1.23631980582993","1.14295242556005","1.19472095078049","1.22486453398007","1.22336882821158","","","",
"Cyprus","CYP","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4299003101592","66.9851454277313","68.6650938354451","69.3005315030312","70.2337960203708","69.7823234088886","69.3356940456567","68.4036794358998","67.3560787874655","66.8237969620049","66.7369863544184","66.9928855593874","66.0995381791403","66.3692756373905","69.9768267979178","71.6413288911788","73.9856217691986","74.948228738595","76.1139226487119","75.8273775269052","75.5176128959667","74.5691185819827","74.1380086156061","73.4972493548522","73.2857142735047","74.5571998617301","75.7895819401386","77.1560605407942","76.2218713773525","76.4769046707826",
"Cyprus","CYP","Services, value added (current LCU)","NV.SRV.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5100697000","5345077000","5749627000","6278475000","6834844000","7393426000","7915982000","8124331000","8652085000","9259400000","9891961000","10718857000","11575055000","12616494000","13068488000","13942210000","14692121000","14611436000","13731215000","13256748000","13550996000","14178435000","15059240000","16028128000","17149483000","16681158000","19462679000","22873222000","24725731000","26591149000",
"Cyprus","CYP","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.51358537916881","9.8915656544739","9.7213410272457","10.6025152793146","11.1226046545493","10.4268979064582","9.99073104542373","10.1397956775634","10.3831440823399","10.2848773594524","11.3735436627401","11.3026479164768","10.7494070831352","10.1227191151258","10.136030373875","4.20616670815606","4.82875524906576","5.29412485149849","11.8797383529035","12.312909946564","13.9485672821146","14.6789050259269","15.5136777990791","18.88861646774","19.9019936852454","21.5111587067379","18.778928136419","19.8960916818877","20.0972530577069","20.51680236443","23.4652478762886","21.2875167709606","27.6845334297279","","",
"Cyprus","CYP","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","3.11373074719345","4.35082391669353","3.82073873978888","3.1067464909301","3.56294569033069","3.6277842855948","3.31944599717069","3.50468324407225","3.45223166492426","2.96335542255449","3.07446338788668","3.6660631587464","3.35215533411745","3.59273705009826","5.0515393374172","3.70663513853052","3.19841435325337","3.57848312022159","3.39218523112407","3.57445768963797","4.03066841970909","3.33600724387011","3.60206064315321","3.69205949280251","3.88022456256885","4.35648064484952","4.21294355227554","3.87794176619859","4.27979968664768","4.34188010911486","5.1876138451899","5.6897558798081","5.18814302753812","4.9199494501809","5.1489404035459","5.43179388338893","5.49787731747244","6.27585976332863","5.96615739293604","5.672137229146","5.39835849046044","5.65686587344349","","","","6.41331439659139","6.59267156132095","7.67064341159268","8.23766331000234","9.29232814408848","11.5179661747688","11.8297663162671","12.4191601228788","12.2753755582623","13.0192238558828","12.6734725326154","13.2590678895587","16.465683159397","12.752198272371","12.7517339122888","","",
"Cyprus","CYP","Industry (including construction), value added (constant 2015 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","765265648.581214","1009903129.89312","1261966316.79847","1400167971.56344","1545795439.63201","1620465545.67101","1567247524.6874","1601488659.19197","1633254271.98974","1712874991.67886","1742165513.61042","1768155589.82045","1888205388.75417","2007842564.1153","2094888989.39785","2199674755.72633","2248767336.82036","2362628943.46645","2287958654.42907","2349014795.86251","2419887584.56698","2374188053.79375","2373613877.1229","2414495400.63017","2475474900.14352","2474006089.49271","2615216958.51435","2787957118.23818","3034183595.16863","3235159879.07642","3352016309.78929","3480133750.32842","3688827740.99581","3646778973.63501","3196949382.3387","3035060477.20944","2768465580.4354","2445231708.78373","2082696098.7446","1966254402.49787","2028943876.37358","2333116122.54942","2559918457.93007","2895460213.39678","3200395078.77023","3083788103.30962","3083372476.49029","2842756436.05537","3233416588.62514","3381246671.75791",
"Cyprus","CYP","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","362812959.013986","472824696.837129","546291629.323687","593385676.347668","647261362.005885","698876465.511749","743333255.506912","787790153.324896","802860235.848535","854475338.317641","873689803.483455","876326951.652694","946779738.661844","1011204557.14788","1037954009.6641","1079773543.6672","1088438900","1117072000","1050010000","1081280400","1106089000","1081979000","1094837000","1104498000","1106280000","1078871000","1053386000","1075850000","1105149000","1107022000","1097513000","1067751000","1083111000","1121433000","1044419000","1019515000","927531000","846417000","706592000","712831000","769641000","881117000","1005750000","1172642000","1265126000","1248042000","1231159000","1102658000","1241455000","1276168000",
"Cyprus","CYP","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","70150863.9925739","99379379.9858629","130613713.714121","176246126.22006","226719440.485743","377989054.726368","367456485.355649","367633785.450062","357114794.215795","366591226.321037","380254030.710173","464314802.259887","569603166.869671","661573902.132999","670701893.491124","791513444.302177","819352020.20202","928703911.342894","841823321.55477","902100833.333333","947336351.875808","941947302.38394","888061573.54618","915587104.072398","905979503.77562","813785108.388313","805404371.584699","883203846.153846","1067839184.59796","1248666250","1253951001.11926","1230701292.18417","1376472762.11333","1524608173.42903","1400945383.13262","1303667329.9669","1271665084.47775","1049481073.77515","930787773.343338","947035316.87409","848159761.055192","961931369.760056","1122566950.51773","1364340856.40425","1416277835.7417","1439114066.60834","1514997149.59538","1341887947.22964","1628460057.95597","1677103334.81259",
"Cyprus","CYP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","15.7198437022472","15.9029591482589","13.2120032208743","10.918070188048","10.2413469962936","9.5883167518533","9.25799218017833","9.26919497727659","7.9000609267801","8.94272275453192","7.48886905420959","7.32712682338318","7.43175041511978","7.17470720245926","6.92986006638551","6.8591767823588","6.19134855754697","5.72367756161448","5.61272712074519","5.06752181727584","4.77612601202217","4.57820894953766","3.92033854684487","4.33453178052136","3.89894323212311","3.64726364853406","3.86079645311557","3.78826774823824","3.3529015922721","3.08333142687938","2.73852781486715","2.2759759957395","2.02353280851406","2.09331209487447","1.98881944002316","2.05766089497283","2.14531860991971","2.00128009868188","2.03633566673278","1.84487621232733","1.86798451841109","2.14376219902412","1.85263298228741","1.71813809861456","1.74820542874204","1.82533569194245","1.50250271739903","1.186076126012","1.15495918435607","1.15512812146527",
"Cyprus","CYP","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","69027500","90726700","95510800","94485700","110204800","124557000","138567600","162317100","153432400","204348700","189654800","200418900","226048000","244671700","267225300","299517800","282944400","303447600","314040900","316091300","366726000","365318000","328267000","392699000","379428000","386427000","440783000","449934000","430690000","427240000","405913000","364156000","354352000","397929000","371421000","400444000","426019000","390157000","367362000","322536000","335194000","407611000","376315000","374688000","409095000","408394000","385841000","351617000","374659000","401640000",
"Cyprus","CYP","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","-21.2062063634993","-12.8781143624387","-19.9479934758067","-20.5923088638335","-19.0854243543121","-17.8087566626589","-13.0707782654096","-13.3183728411847","-13.5655872694386","-12.4420475276245","-10.0931052341704","-3.38559572990166","-2.9828098031721","-5.42612529472998","-8.41419306359713","-5.60707927571489","-10.0086032892412","-11.1830868130594","-0.433626787708963","-0.397183765470495","-0.863926525546295","-0.433648942238959","-1.39175857936438","2.48522618487714","2.64359465491658","2.43074458630612","4.56864227421594","1.16928143195298","1.51962290931183","-0.124007311834258","-0.532852274615544","-2.93487628400837","-4.75716258616027","-12.7625392303023","-5.34659109437304","-8.23264757482956","-3.70895951853543","-1.7875114155298","1.66698022310659","1.05904666638334","2.75817978145862","1.9460059990062","-0.340397279657463","1.39870183103811","1.0115656462794","-1.37421102459958","4.68792950685492","3.57864301303551","2.03920231584331","3.63760095615296",
"Cyprus","CYP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","56.6925963527184","62.6235490848411","67.7617510246444","62.9220183899684","63.7662706727733","63.0672098226881","63.3219216041531","64.2404149603551","63.9746637686671","67.1003386002885","58.831465105557","48.4227616714803","50.2696330632411","53.5046839073289","59.8741597432543","57.1076439963087","57.094254102569","60.6400470769365","47.9250010692282","48.0866676853291","67.6272202950778","70.6413161934037","70.5773675916753","66.2122552879049","64.2828693446888","67.532079331125","63.6402127969492","61.2360253457133","56.2425050360864","57.0138104005206","56.2249587732868","56.3706871621756","58.0161427153915","62.8442350525052","54.0688414967863","58.5671734221764","57.1630454027873","57.0658923564013","59.6296102081412","64.8926582065034","67.2591233478671","68.538046229121","74.1768764188964","73.1124327895079","74.7473019574414","81.0214637422846","86.0699036565075","101.087450366244","94.350793046243","93.3826349823034",
"Cyprus","CYP","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","248943200","357268600","489856000","544531300","686174300","819274400","947761300","1124943200","1242495000","1533298900","1489900500","1324507800","1529027400","1824615500","2308833100","2493703900","2609205300","3214904500","2681479100","2999449800","5192631000","5636821000","5909750000","5998684000","6255726000","7155013000","7265735000","7273026000","7224514000","7900085000","8333836000","9019306000","10159527000","11946400000","10097600000","11397832000","11351481000","11125208000","10757388000","11345053000","12069080000","13031698000","15067135000","15944208000","17491507000","18127449000","22102654000","29967778000","30606600000","32469300000",
"Cyprus","CYP","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","47.0961795206878","43.7345589656022","5.37239791988617","17.3244777537559","3.3889932218145","-12.9814965858557","2.20188959982922","2.33618448792659","23.5297859836451","-1.84795616256595","-14.4463341180849","8.76899468889307","18.5534973774494","22.4382602421366","-7.39877909164373","-10.5231390803255","33.4247586608252","-29.2847646333797","7.81940748815096","-9.46151746384919","-8.48842426374635","1.55216268935929","-16.039324601895","10.4362108253677","8.48723044743677","-8.20806888744039","15.5595869852593","0.6837729571062","16.6386988677539","3.82538657877372","13.4006562887352","4.32324645220447","21.4994023565381","-21.1054875773543","8.36625569270282","-18.5098917844928","-15.8796167659468","-26.5528445607814","2.85000293668884","2.92542382631031","36.2986029185747","25.7233151221315","-1.51896657994645","9.45629200753257","0.51690407434684","5.05100034310691","11.332032430924","11.2903589783568","0.633989633485214",
"Cyprus","CYP","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","691218033.076147","905653447.792331","1488193022.29296","1806048213.7025","2101115931.61755","2210962923.66527","2068395640.3431","2146106442.11159","2099363075.15779","2552189798.04947","2354698963.45647","2188175451.17527","2296853909.75079","2540504012.31134","3049422710.45661","2964700258.84779","2917372600","3389480700","2973464600","2854853300","2962340000","2838496000","2957640000","2509487000","2882493000","2852352000","2852790000","3178153000","3239107000","3426665000","3648593000","4409996000","4741920000","5141324000","4440428000","4375673000","3862809000","3109091000","2619414000","2426129000","2383587000","3562696000","4319846000","4090895000","4372197000","4632424000","4719602000","5308535000","6123560000","5988232000",
"Cyprus","CYP","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","96266891.5903533","121291224.881349","216415815.133636","324323327.785835","449141926.443995","736710447.761194","657465969.316597","641936991.368681","600576307.007786","702690029.910269","660812284.069098","741359322.033898","869700974.421437","1052172647.42785","1256479171.59763","1375850704.22535","1402692803.0303","1772980312.90743","1491655359.24617","1528588095.2381","2503304010.34929","2409696361.35508","2344399087.79932","2017096153.84615","2240002157.4973","2005521206.40905","1977963570.1275","2392268269.23077","2951098527.74632","3575955000","3968103469.7177","5033757370.46795","6123612099.64413","7569096235.53537","6105522220.26953","5777420128.88617","5247344845.72962","3872782775.60648","3373413728.75841","3090055106.22695","2554958637.34001","3795651196.95026","4771679134.57432","4785252954.45178","4894564501.90087","5320157714.51024","5836751059.14412","6357663664.7768","7711936118.67999","7733343796.33939",
"Cyprus","CYP","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","789295833.709957","1304240172.96153","1595233501.59538","1693182354.78539","2044561580.07649","2265659583.88488","2584706216.75644","2789162385.34204","3016916921.52539","3472426554.20918","3434863485.61301","3376855057.27574","3839496648.76044","4359195478.49295","5087154673.70986","5427122764.08164","4967809200","5954429200","5785633900","6259686700","7420365000","7896254000","7894476000","8354186000","8557300000","9307841000","9471770000","9140225000","8875270000","9158489000","9441626000","9659058000","10177088000","10119616000","9648596000","10259213000","10978962000","10915863000","11038380000","11732926000","12780010000","13702737000","15207611000","16305597000","17728221000","18018270000","22911265000","29209069000","28733382000","30480289000",
